Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
PFMT,STRONG_BUY,16,0,10,3.2,10.173741821807454,7.418236259697025,3.0989561,2.7685539,america,NASDAQ,1h,  -3868.09 -2812.1 -3110.82 -1725.43 -613.33 -1238.52 -376.24 8537.67
SNTI,STRONG_BUY,17,0,9,0.9121,19.951840407896754,7.415825609741717,0.919049,0.6682229,america,NASDAQ,1h,  -1982.41 -1933.7 42.88 2586.77 3392.29 3413.43 3111.77 2885.88
NZRO,STRONG_BUY,17,0,9,22.9594,8.398285365691407,7.16472806706372,22.45136335,19.77223665,america,NASDAQ,1h,  42.48 34.94 -289.5 -395.91 13.08 -125.19 -170.37 -173.37
BRLIU,STRONG_BUY,16,0,10,11.59,8.974011440539272,6.987907320225233,11.32218103,10.08950897,america,NASDAQ,1h,  -4073.11 -4073.3 -3703.08 -3214.98 -2723.03 -2274.23 -1883.88 -1552.93
CTIB,STRONG_BUY,16,0,10,2.0,5.229189358574061,6.934716355664875,1.96827349,1.77572651,america,NASDAQ,1h,  -992.58 -1228.15 -1212.87 -1096.35 -949.02 -812.02 -682.15 -1099.86
BON,STRONG_BUY,17,0,9,0.6699,10.482736994005705,6.05639147679608,0.65562657,0.59311063,america,NASDAQ,1h,  -276.01 154.49 -670.44 -1893.55 -2144.46 -2072.77 1814.6 1983.23
ARVR,STRONG_BUY,17,0,9,33.0592,12.466520341642777,5.954253961121594,33.01707093,26.38080907,america,NASDAQ,1h,  921.13 1097.25 1111.24 1015.93 916.73 792.8 670.03 608.22
LPTH,STRONG_BUY,16,0,10,1.89,4.020664514055312,5.8230683090705355,1.91480791,1.64819209,america,NASDAQ,1h,  -219.4 235.99 498.51 560.58 673.74 1216.03 1514.1 3284.66
FWAC,STRONG_BUY,17,1,8,12.19,9.652936644666,5.813767768727047,12.04864791,10.37260209,america,NASDAQ,1h,  84.71 547.09 686.51 681.14 617.02 598.33 536.29 462.16
KACLU,STRONG_BUY,15,1,8,11.0,7.561929560768604,5.809926894959588,10.76714634,9.77785366,america,NASDAQ,1h,  95.8 78.87 64.78 53.12 43.52 35.64 29.18 23.88
CLRB,STRONG_BUY,16,0,10,2.1,13.343192391973147,5.575916625190416,2.11446332,1.69741668,america,NASDAQ,1h,  -308.29 -369.56 -361.03 -324.72 -280.34 428.44 679.45 795.14
GHRS,STRONG_BUY,16,1,9,13.1,2.849991559273917,5.394424554487287,13.4377307,11.6037593,america,NASDAQ,1h,  -288.52 358.91 769.95 870.02 872.27 796.44 749.35 683.54
MRKR,STRONG_BUY,16,1,9,6.56,8.6495654017384,5.368661817994919,6.64095659,5.75216341,america,NASDAQ,1h,  -1658.55 -1031.53 -196.01 -242.82 91.97 443.75 2507.95 2905.49
BKYI,STRONG_BUY,16,0,10,0.77,2.895694647698704,5.29769093103809,0.77086419,0.69316771,america,NASDAQ,1h,  -622.19 -652.23 -605.22 -3537.79 -4544.09 -4544.15 -4703.8 -4301.08
CLEU,STRONG_BUY,17,1,8,1.79,4.7907110844166,5.203147866256813,1.80299851,1.63553149,america,NASDAQ,1h,  17000.4 5217.97 -661.93 -5003.44 -6324.65 -3935.32 4656.67 20718.28
VIA,STRONG_BUY,15,2,9,7.77,14.528514399330362,5.187062397452749,7.94418093,6.17183907,america,NASDAQ,1h,  521.16 241.94 155.04 807.94 1170.22 1845.69 2123.67 2242.23
JAGX,STRONG_BUY,17,0,9,0.5688,5.256930446246244,5.166624757791354,0.55831311,0.52099289,america,NASDAQ,1h,  -6789.51 153.05 3698.67 1217.45 498.69 2875.31 7816.08 10197.12
CYCC,STRONG_BUY,18,1,7,0.7399,6.59770495818357,5.160675961852775,0.75372592,0.67214918,america,NASDAQ,1h,  -567.59 -596.71 -492.96 -798.34 -755.24 -668.95 -572.83 -417.8
FUSB,STRONG_BUY,17,0,9,9.07,5.728001948360742,5.159420289855078,8.94985749,8.24899251,america,NASDAQ,1h,  121.01 199.6 213.6 172.55 140.07 114.05 93.03 74.39
RAPT,STRONG_BUY,15,1,10,22.62,6.142268178623084,5.15032033194403,22.61457559,19.96748441,america,NASDAQ,1h,  -4611.46 -4203.08 -3394.9 -1518.57 -319.21 -196.36 188.26 2504.08
EAST,STRONG_BUY,15,1,10,3.36,8.192118173922978,5.105105105105096,3.31240627,3.03039373,america,NASDAQ,1h,  133.93 225.9 242.98 391.43 -1105.93 -1578.17 -1644.28 -1284.8
HHGCU,STRONG_BUY,16,0,10,11.49,6.166005843955375,5.104184866278018,11.39633036,10.32768964,america,NASDAQ,1h,  -593.37 -493.43 -566.77 -672.53 -654.01 -586.99 -506.2 -427.14
XOS,STRONG_BUY,17,0,9,0.3999,5.612508577550045,5.081984443977291,0.40332482,0.36402518,america,NASDAQ,1h,  -3463.74 -3439.16 -3258.29 -2044.17 -961.05 -765.18 -2108.19 -5013.73
APLT,STRONG_BUY,16,0,10,1.46,4.69176878894568,5.032948692123966,1.4812351,1.3251149,america,NASDAQ,1h,  -4265.94 -3805.15 -3074.09 -2495.56 -1842.7 -1459.96 152.97 -89.1
PPYAU,STRONG_BUY,16,1,9,10.955,5.732220965381998,5.026709668017787,10.8334248,9.8928452,america,NASDAQ,1h,  529.34 433.81 355.29 290.87 238.07 194.83 63.98 4.63
TC,STRONG_BUY,16,1,9,0.5989,10.901574806065753,4.903617939937476,0.60072154,0.49967356,america,NASDAQ,1h,  1946.21 1903.15 1839.8 1646.63 1417.91 1375.21 1232.73 1107.55
HOWL,STRONG_BUY,17,0,9,3.62,9.564938302061307,4.899259040316679,3.60525935,3.14065065,america,NASDAQ,1h,  888.39 832.7 734.22 627.19 526.38 69.95 -123.13 11.44
AURCU,STRONG_BUY,17,0,9,10.825,5.66487367903936,4.778378001670646,10.57240161,10.00394839,america,NASDAQ,1h,  -74.68 -61.11 -50.0 -40.91 -192.56 -237.1 -233.76 -211.15
